"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1e-04,54,"prot50_child",-0.6,-0.380908276169263,1
1,1e-04,54,"invasive_male",0,-0.435180029182394,1
1,1e-04,54,"invasive_age",1,0.934773468218068,1
1,1e-04,54,"invasive_income",-0.6,-0.310519202526074,1
1,1e-04,54,"invasive_child",0,0.255803707501414,1
1,1e-04,55,"ASC2_male",1,0.445679076628478,1
1,1e-04,55,"ASC2_age",0,0.0550135753496786,1
1,1e-04,55,"ASC2_income",0,-0.0766333969464818,1
1,1e-04,55,"ASC2_child",1,0.576959226365499,1
1,1e-04,55,"ASC3_male",0,-0.075976073796604,1
1,1e-04,55,"ASC3_age",0,-0.000199456593829922,1
1,1e-04,55,"ASC3_income",0,3.36826495115345e-06,0
1,1e-04,55,"ASC3_child",-1.1,-1.96097647160577,1
1,1e-04,55,"prot25_male",-1,-0.292653480475487,1
1,1e-04,55,"prot25_age",-0.7,-0.589561679076863,1
1,1e-04,55,"prot25_income",0,0.259054647430739,1
1,1e-04,55,"prot25_child",-0.6,-0.215157953581285,1
1,1e-04,55,"prot50_male",-1,-0.413363068656708,1
1,1e-04,55,"prot50_age",0,0.0334418817733805,1
1,1e-04,55,"prot50_income",1.1,1.41687824484305,1
1,1e-04,55,"prot50_child",0,0.350636078802745,1
1,1e-04,55,"invasive_male",0.9,0.7174022363926,1
1,1e-04,55,"invasive_age",-0.9,-0.706794998839299,1
1,1e-04,55,"invasive_income",0,-0.243319199643978,1
1,1e-04,55,"invasive_child",0,-0.124407977767998,1
1,1e-04,56,"ASC2_male",0,-0.712589753554915,1
1,1e-04,56,"ASC2_age",1.1,1.27540275702521,1
1,1e-04,56,"ASC2_income",0,0.12322657963847,1
1,1e-04,56,"ASC2_child",0,-0.572006216855296,1
1,1e-04,56,"ASC3_male",0,-1.24278087912129,1
1,1e-04,56,"ASC3_age",-1,-0.951596079786391,1
1,1e-04,56,"ASC3_income",0.9,1.19097402383024,1
1,1e-04,56,"ASC3_child",0,-0.505353193919011,1
1,1e-04,56,"prot25_male",0,0.75414803829946,1
1,1e-04,56,"prot25_age",1,1.00038256100711,1
1,1e-04,56,"prot25_income",0,-0.308125393485704,1
1,1e-04,56,"prot25_child",0,0.859443761428535,1
1,1e-04,56,"prot50_male",0.7,1.25316478585958,1
1,1e-04,56,"prot50_age",0,0.159933953996091,1
1,1e-04,56,"prot50_income",-0.9,-1.61117607361181,1
1,1e-04,56,"prot50_child",-0.6,-0.0710025137100852,1
1,1e-04,56,"invasive_male",0,0.133431200342879,1
1,1e-04,56,"invasive_age",0.9,0.837158798045442,1
1,1e-04,56,"invasive_income",1.1,0.97714252572271,1
1,1e-04,56,"invasive_child",0.6,1.30380617925952,1
1,1e-04,57,"ASC2_male",0,0.0910382253815601,1
1,1e-04,57,"ASC2_age",0,-0.336581869957337,1
1,1e-04,57,"ASC2_income",1.1,1.43241045357582,1
1,1e-04,57,"ASC2_child",1.1,0.597521086623023,1
1,1e-04,57,"ASC3_male",0,0.411496124964479,1
1,1e-04,57,"ASC3_age",1,0.526213373430321,1
1,1e-04,57,"ASC3_income",0,0.0931759659889223,1
1,1e-04,57,"ASC3_child",0,-0.576283572972872,1
1,1e-04,57,"prot25_male",0.4,1.21098460994374,1
1,1e-04,57,"prot25_age",0,0.377580716383204,1
1,1e-04,57,"prot25_income",0,-0.000680238913991482,1
1,1e-04,57,"prot25_child",-0.7,-0.132824897026711,1
1,1e-04,57,"prot50_male",1.1,1.84197112252455,1
1,1e-04,57,"prot50_age",-1,-1.11366819510883,1
1,1e-04,57,"prot50_income",0,0.456901854423582,1
1,1e-04,57,"prot50_child",-0.4,0.153538858804831,1
1,1e-04,57,"invasive_male",-0.6,0.508341736581313,1
1,1e-04,57,"invasive_age",1,0.668107277940348,1
1,1e-04,57,"invasive_income",0,0.409072569909974,1
1,1e-04,57,"invasive_child",0,0.108425489516124,1
1,1e-04,58,"ASC2_male",0,-0.000218069868733367,1
1,1e-04,58,"ASC2_age",-0.7,-0.343995863335061,1
1,1e-04,58,"ASC2_income",1.1,0.172063842770449,1
1,1e-04,58,"ASC2_child",0.6,0.268481440964678,1
1,1e-04,58,"ASC3_male",0,-0.000259450595091155,1
1,1e-04,58,"ASC3_age",-0.8,-0.878017164684336,1
1,1e-04,58,"ASC3_income",0,-0.420005243850757,1
1,1e-04,58,"ASC3_child",0,-1.25100538143891,1
1,1e-04,58,"prot25_male",0.5,0.290446973735714,1
1,1e-04,58,"prot25_age",0,-0.0716721502690809,1
1,1e-04,58,"prot25_income",0,-6.88539942264231e-05,0
1,1e-04,58,"prot25_child",-0.6,-0.000175826677206729,1
1,1e-04,58,"prot50_male",0.7,0.463323540483072,1
1,1e-04,58,"prot50_age",0,0.128223417715488,1
1,1e-04,58,"prot50_income",0,0.521562914799914,1
1,1e-04,58,"prot50_child",-0.9,-0.0141662704716809,1
1,1e-04,58,"invasive_male",-1,-0.661971508536743,1
1,1e-04,58,"invasive_age",0.9,1.06666000009888,1
1,1e-04,58,"invasive_income",0,-0.193327748853008,1
1,1e-04,58,"invasive_child",0,0.0237363475345657,1
1,1e-04,59,"ASC2_male",1.2,0.588971332259927,1
1,1e-04,59,"ASC2_age",1.1,1.00703999140158,1
1,1e-04,59,"ASC2_income",0,0.000257769639330085,1
1,1e-04,59,"ASC2_child",0.5,0.590437249692459,1
1,1e-04,59,"ASC3_male",0,-0.785944504338594,1
1,1e-04,59,"ASC3_age",1.1,0.543165189587344,1
1,1e-04,59,"ASC3_income",0,-0.271001707657075,1
1,1e-04,59,"ASC3_child",0,-0.514611330374238,1
1,1e-04,59,"prot25_male",0.5,0.641481004521109,1
1,1e-04,59,"prot25_age",0,0.257426903025608,1
1,1e-04,59,"prot25_income",0.6,0.455110646423029,1
1,1e-04,59,"prot25_child",0.5,-0.249223388866429,1
1,1e-04,59,"prot50_male",0,0.346704233167741,1
1,1e-04,59,"prot50_age",0,0.443767748446006,1
1,1e-04,59,"prot50_income",1.1,1.36324769366881,1
1,1e-04,59,"prot50_child",1,1.50801441474601,1
1,1e-04,59,"invasive_male",0,-0.15817207870837,1
1,1e-04,59,"invasive_age",0,0.669860608135935,1
1,1e-04,59,"invasive_income",0,-0.198976577810262,1
1,1e-04,59,"invasive_child",-0.8,-0.0426331135343913,1
1,1e-04,60,"ASC2_male",-1,-1.23234225327319,1
1,1e-04,60,"ASC2_age",-0.4,-0.395796287324534,1
1,1e-04,60,"ASC2_income",0,-0.249394660752449,1
1,1e-04,60,"ASC2_child",-0.6,-0.343626971388436,1
1,1e-04,60,"ASC3_male",-1.1,-0.715242149741566,1
1,1e-04,60,"ASC3_age",0,0.0125005177550299,1
1,1e-04,60,"ASC3_income",0,-0.00347606732135984,1
1,1e-04,60,"ASC3_child",1.2,1.27785468685495,1
1,1e-04,60,"prot25_male",-1.1,-1.01456136452066,1
1,1e-04,60,"prot25_age",-0.9,-0.590811216455177,1
1,1e-04,60,"prot25_income",0,0.192361320873412,1
1,1e-04,60,"prot25_child",0,0.00344355825272019,1
1,1e-04,60,"prot50_male",-0.6,-0.00175983211149526,1
1,1e-04,60,"prot50_age",0,0.288400944465825,1
1,1e-04,60,"prot50_income",0,-0.158942883931844,1
1,1e-04,60,"prot50_child",0,-0.0086281372356699,1
1,1e-04,60,"invasive_male",1.1,1.20970576798752,1
1,1e-04,60,"invasive_age",0,-0.119824856644698,1
1,1e-04,60,"invasive_income",0,-0.00242842218345767,1
1,1e-04,60,"invasive_child",-0.6,-0.833377622629025,1
1,1e-04,61,"ASC2_male",-0.7,-1.60258376523156,1
1,1e-04,61,"ASC2_age",0,-0.192079103309548,1
1,1e-04,61,"ASC2_income",0.5,0.780780918648139,1
1,1e-04,61,"ASC2_child",0.9,1.32420419021897,1
1,1e-04,61,"ASC3_male",0.7,0.148891286676738,1
1,1e-04,61,"ASC3_age",0,-1.37901691124717e-06,0
1,1e-04,61,"ASC3_income",0,-0.00023901927193615,1
1,1e-04,61,"ASC3_child",0,-0.000397832448396172,1
1,1e-04,61,"prot25_male",0,0.144763282575577,1
1,1e-04,61,"prot25_age",-0.7,-0.20425939180912,1
1,1e-04,61,"prot25_income",0,0.147506404672062,1
1,1e-04,61,"prot25_child",0,0.000277392297732658,1
1,1e-04,61,"prot50_male",0,0.279669003314504,1
1,1e-04,61,"prot50_age",-0.6,-0.374953316491292,1
1,1e-04,61,"prot50_income",0,0.201039243515167,1
1,1e-04,61,"prot50_child",-0.8,-1.34413917481421,1
1,1e-04,61,"invasive_male",0,-6.87376697141062e-05,0
1,1e-04,61,"invasive_age",1.2,1.34608007159555,1
1,1e-04,61,"invasive_income",1.1,1.17734300061119,1
1,1e-04,61,"invasive_child",0.7,-0.0368172892635413,1
1,1e-04,62,"ASC2_male",0,-0.0600092144136685,1
1,1e-04,62,"ASC2_age",-1.1,-0.968836831119908,1
1,1e-04,62,"ASC2_income",-0.8,-0.811891346605858,1
1,1e-04,62,"ASC2_child",0,0.274294738892632,1
1,1e-04,62,"ASC3_male",0,-0.00153496972591649,1
1,1e-04,62,"ASC3_age",0,0.172269099550621,1
1,1e-04,62,"ASC3_income",0.6,0.139316976371249,1
1,1e-04,62,"ASC3_child",-0.4,-0.00987434925222326,1
1,1e-04,62,"prot25_male",0,0.00483478280106848,1
1,1e-04,62,"prot25_age",-1,-1.1192299446715,1
1,1e-04,62,"prot25_income",0.7,1.0191883800993,1
1,1e-04,62,"prot25_child",0.7,0.423855454247076,1
1,1e-04,62,"prot50_male",-0.9,-0.85121354006013,1
1,1e-04,62,"prot50_age",0,0.129920647729251,1
1,1e-04,62,"prot50_income",0,-0.105126647422829,1
1,1e-04,62,"prot50_child",1.2,0.841934754762842,1
1,1e-04,62,"invasive_male",0.5,0.203304115372728,1
1,1e-04,62,"invasive_age",0,-0.00162050554250552,1
1,1e-04,62,"invasive_income",0,0.00277373323260392,1
1,1e-04,62,"invasive_child",0,-0.303598527171702,1
1,1e-04,63,"ASC2_male",1,0.239830861881352,1
1,1e-04,63,"ASC2_age",-0.4,-0.0205648851936636,1
1,1e-04,63,"ASC2_income",0,-0.0172312470426645,1
1,1e-04,63,"ASC2_child",0.4,0.45952674806408,1
1,1e-04,63,"ASC3_male",0.6,-0.000528364857192257,1
1,1e-04,63,"ASC3_age",-0.9,-0.22286421930149,1
1,1e-04,63,"ASC3_income",0,0.00226186298403663,1
1,1e-04,63,"ASC3_child",0,-0.0421834026894111,1
1,1e-04,63,"prot25_male",0,0.0154238057953896,1
1,1e-04,63,"prot25_age",0,-0.308983740834364,1
1,1e-04,63,"prot25_income",-0.4,-0.899599872832198,1
1,1e-04,63,"prot25_child",0,0.0125413252225427,1
1,1e-04,63,"prot50_male",0,0.0121196048101611,1
1,1e-04,63,"prot50_age",1.1,0.561765933292546,1
1,1e-04,63,"prot50_income",0,-0.00530813263043912,1
1,1e-04,63,"prot50_child",-0.5,-0.107348047163358,1
1,1e-04,63,"invasive_male",0,0.0281406124556306,1
1,1e-04,63,"invasive_age",-0.7,-0.912397218376349,1
1,1e-04,63,"invasive_income",0,-0.00251016879780931,1
1,1e-04,63,"invasive_child",-0.7,-0.492935721390475,1
1,1e-04,64,"ASC2_male",0,-0.287174592764535,1
1,1e-04,64,"ASC2_age",0,0.483645291269957,1
1,1e-04,64,"ASC2_income",1.1,0.977432339437731,1
1,1e-04,64,"ASC2_child",0.7,0.953523200360028,1
1,1e-04,64,"ASC3_male",0,-0.309288449020586,1
1,1e-04,64,"ASC3_age",0,0.316463392769245,1
1,1e-04,64,"ASC3_income",1.1,0.99074928962804,1
1,1e-04,64,"ASC3_child",0,-0.206266430806307,1
1,1e-04,64,"prot25_male",0,-0.541107974360688,1
1,1e-04,64,"prot25_age",-1.1,-0.889454692536251,1
1,1e-04,64,"prot25_income",-0.8,-0.714628913962471,1
1,1e-04,64,"prot25_child",-0.9,-0.662172241567253,1
1,1e-04,64,"prot50_male",0,-0.597428902555199,1
1,1e-04,64,"prot50_age",1,0.76721543608683,1
1,1e-04,64,"prot50_income",-0.7,-0.600355790105136,1
1,1e-04,64,"prot50_child",0,0.36469873831204,1
1,1e-04,64,"invasive_male",0,-0.763914436127728,1
1,1e-04,64,"invasive_age",-1.1,-0.854140228975173,1
1,1e-04,64,"invasive_income",0.6,0.774661414133512,1
1,1e-04,64,"invasive_child",0,-0.00387215535335577,1
1,1e-04,65,"ASC2_male",0,0.423248673036126,1
1,1e-04,65,"ASC2_age",0,0.312469447709993,1
1,1e-04,65,"ASC2_income",-0.9,-1.25443088313726,1
1,1e-04,65,"ASC2_child",0,0.0169266642909557,1
1,1e-04,65,"ASC3_male",0,0.045815879369648,1
1,1e-04,65,"ASC3_age",-1,-0.795045622098523,1
1,1e-04,65,"ASC3_income",0,0.021825352145944,1
1,1e-04,65,"ASC3_child",0,-0.354683128711264,1
1,1e-04,65,"prot25_male",0.4,-0.00620899078051429,1
1,1e-04,65,"prot25_age",-0.9,-1.38672368267236,1
1,1e-04,65,"prot25_income",1,0.948254322993111,1
1,1e-04,65,"prot25_child",0,-0.306225966640312,1
1,1e-04,65,"prot50_male",0.9,0.603902856055222,1
1,1e-04,65,"prot50_age",1.2,1.31627525223092,1
1,1e-04,65,"prot50_income",-1,-1.789655344167,1
1,1e-04,65,"prot50_child",-1.2,-1.26426123830795,1
1,1e-04,65,"invasive_male",0,0.533323308074476,1
1,1e-04,65,"invasive_age",0,-0.00229036585036247,1
1,1e-04,65,"invasive_income",-1.1,-1.37302941959919,1
1,1e-04,65,"invasive_child",0,-0.617265634231181,1
1,1e-04,66,"ASC2_male",0.9,0.545925688645917,1
1,1e-04,66,"ASC2_age",1,1.13789259416165,1
1,1e-04,66,"ASC2_income",0,0.0330820743538258,1
1,1e-04,66,"ASC2_child",0,0.0655335485155166,1
1,1e-04,66,"ASC3_male",-0.7,-1.03495868488537,1
1,1e-04,66,"ASC3_age",0,0.030290835253023,1
1,1e-04,66,"ASC3_income",-1.2,-1.43288151874159,1
1,1e-04,66,"ASC3_child",0,0.00013622275642558,1
1,1e-04,66,"prot25_male",0,0.220486274488529,1
1,1e-04,66,"prot25_age",-0.6,-0.934783647309717,1
1,1e-04,66,"prot25_income",-0.7,-1.25754364170209,1
1,1e-04,66,"prot25_child",0,0.082224434374826,1
1,1e-04,66,"prot50_male",0,0.201015932916682,1
1,1e-04,66,"prot50_age",0,0.00610546394849054,1
1,1e-04,66,"prot50_income",0.5,0.000206949434173947,1
1,1e-04,66,"prot50_child",-0.8,-0.121344537594676,1
1,1e-04,66,"invasive_male",0.7,1.08737859078265,1
1,1e-04,66,"invasive_age",1,0.891773023632511,1
1,1e-04,66,"invasive_income",0,0.00509784525975044,1
1,1e-04,66,"invasive_child",0,-0.000110761175348724,1
1,1e-04,67,"ASC2_male",0,-0.599637759648617,1
1,1e-04,67,"ASC2_age",-1.2,-1.66171875090381,1
1,1e-04,67,"ASC2_income",0.8,0.915058400380074,1
1,1e-04,67,"ASC2_child",0.5,-0.476065094163342,1
1,1e-04,67,"ASC3_male",0,0.13918297156659,1
1,1e-04,67,"ASC3_age",0,-0.245845952326693,1
1,1e-04,67,"ASC3_income",0.8,0.845136299497101,1
1,1e-04,67,"ASC3_child",0,-0.342112844514392,1
1,1e-04,67,"prot25_male",1,0.239401717300014,1
1,1e-04,67,"prot25_age",0.7,0.698130639357139,1
1,1e-04,67,"prot25_income",-0.9,-1.14197555180532,1
1,1e-04,67,"prot25_child",0,0.373396721486443,1
1,1e-04,67,"prot50_male",-0.9,-1.33225778812685,1
1,1e-04,67,"prot50_age",0,-0.163771442400267,1
1,1e-04,67,"prot50_income",-0.5,-0.133816020050871,1
1,1e-04,67,"prot50_child",0,-0.0271147295393703,1
1,1e-04,67,"invasive_male",0,-0.268878724932945,1
1,1e-04,67,"invasive_age",0,0.00493908687712696,1
1,1e-04,67,"invasive_income",0,0.453385898634228,1
1,1e-04,67,"invasive_child",1,0.423336900984198,1
1,1e-04,68,"ASC2_male",0.5,1.53359456349781,1
1,1e-04,68,"ASC2_age",1,0.513725723979441,1
1,1e-04,68,"ASC2_income",-1.1,-0.870896666759582,1
1,1e-04,68,"ASC2_child",0.4,-0.277010514378422,1
1,1e-04,68,"ASC3_male",0,0.49211824585161,1
1,1e-04,68,"ASC3_age",0.9,0.456922522523935,1
1,1e-04,68,"ASC3_income",0,-0.0204845051558374,1
1,1e-04,68,"ASC3_child",-0.6,-1.33323513330144,1
1,1e-04,68,"prot25_male",0,0.317971471207675,1
1,1e-04,68,"prot25_age",0,0.0936355245969643,1
1,1e-04,68,"prot25_income",0,0.0395685415745556,1
1,1e-04,68,"prot25_child",-0.7,-0.00324890901751318,1
1,1e-04,68,"prot50_male",0,1.32591905430931e-05,0
1,1e-04,68,"prot50_age",0.4,0.555486580413986,1
1,1e-04,68,"prot50_income",0,0.315828511507998,1
1,1e-04,68,"prot50_child",0,0.827879867220304,1
1,1e-04,68,"invasive_male",0,0.194752808879971,1
1,1e-04,68,"invasive_age",0,0.0873514878394254,1
1,1e-04,68,"invasive_income",0.7,1.01337446216516,1
1,1e-04,68,"invasive_child",0.6,0.562518203869404,1
1,1e-04,69,"ASC2_male",0,0.358031889599916,1
1,1e-04,69,"ASC2_age",0,-0.0559015183173309,1
1,1e-04,69,"ASC2_income",-1,-0.768806509020159,1
1,1e-04,69,"ASC2_child",0,0.0248530189049472,1
1,1e-04,69,"ASC3_male",0.9,1.10312600412239,1
1,1e-04,69,"ASC3_age",0,-0.358179401542685,1
1,1e-04,69,"ASC3_income",0,0.00112182581672017,1
1,1e-04,69,"ASC3_child",0,0.00603625856583632,1
1,1e-04,69,"prot25_male",-0.6,-0.456367841387992,1
1,1e-04,69,"prot25_age",-0.9,-0.692625228634996,1
1,1e-04,69,"prot25_income",0,-0.023357820903495,1
1,1e-04,69,"prot25_child",1.2,1.16350965916504,1
1,1e-04,69,"prot50_male",0,0.00190784048304747,1
1,1e-04,69,"prot50_age",-0.8,-0.459397358886591,1
1,1e-04,69,"prot50_income",0,0.135097244232975,1
1,1e-04,69,"prot50_child",-0.8,1.35038052181105e-05,0
1,1e-04,69,"invasive_male",-1.1,-0.704021214890355,1
1,1e-04,69,"invasive_age",0.7,0.483412850744897,1
1,1e-04,69,"invasive_income",-1,-0.567558686249574,1
1,1e-04,69,"invasive_child",0,-5.4163155474097e-05,0
1,1e-04,70,"ASC2_male",0,-0.751499281862338,1
1,1e-04,70,"ASC2_age",-1,-1.15014177861969,1
1,1e-04,70,"ASC2_income",1.2,0.994048212444087,1
1,1e-04,70,"ASC2_child",0.6,-0.673110476202555,1
1,1e-04,70,"ASC3_male",0,-0.521277357550328,1
1,1e-04,70,"ASC3_age",-1,-1.19266677302271,1
1,1e-04,70,"ASC3_income",0,-0.436041514956613,1
1,1e-04,70,"ASC3_child",0,-1.19497770151282,1
1,1e-04,70,"prot25_male",0,0.822598400359425,1
1,1e-04,70,"prot25_age",0.5,0.390467484851799,1
1,1e-04,70,"prot25_income",0,0.000509174639848581,1
1,1e-04,70,"prot25_child",-0.9,-0.461577671565768,1
1,1e-04,70,"prot50_male",0,1.17661761061897,1
1,1e-04,70,"prot50_age",0,-0.0210667370864026,1
1,1e-04,70,"prot50_income",-0.8,-1.03523184618625,1
1,1e-04,70,"prot50_child",0,1.26136650955504,1
1,1e-04,70,"invasive_male",-0.5,-0.651758739218783,1
1,1e-04,70,"invasive_age",0,2.4963265249919e-05,0
1,1e-04,70,"invasive_income",-0.8,-1.23697112238792,1
1,1e-04,70,"invasive_child",-0.8,-1.1446622282673,1
1,1e-04,71,"ASC2_male",-1.1,-1.00459212090147,1
1,1e-04,71,"ASC2_age",0,0.350376269401171,1
1,1e-04,71,"ASC2_income",0,0.474898129595984,1
1,1e-04,71,"ASC2_child",-0.6,-1.8017705796202,1
1,1e-04,71,"ASC3_male",0,0.0718030614378002,1
1,1e-04,71,"ASC3_age",0,0.220912507095573,1
1,1e-04,71,"ASC3_income",-0.7,0.000100674560812557,1
1,1e-04,71,"ASC3_child",-0.7,-1.12831536881954,1
1,1e-04,71,"prot25_male",0,0.259870710380886,1
1,1e-04,71,"prot25_age",0,-0.0222711302596724,1
1,1e-04,71,"prot25_income",0,-0.570384677654302,1
1,1e-04,71,"prot25_child",0.5,0.551838405257557,1
1,1e-04,71,"prot50_male",-0.7,-1.04187060563801,1
1,1e-04,71,"prot50_age",0.5,0.141677220100925,1
1,1e-04,71,"prot50_income",-1.1,-1.90217218245334,1
1,1e-04,71,"prot50_child",0,-0.14879368098796,1
1,1e-04,71,"invasive_male",1,0.859281458237286,1
1,1e-04,71,"invasive_age",1.2,1.20128869949916,1
1,1e-04,71,"invasive_income",0,-0.313554714914092,1
1,1e-04,71,"invasive_child",0,0.18113364369848,1
1,1e-04,72,"ASC2_male",0,-0.555478226653612,1
1,1e-04,72,"ASC2_age",0,0.31850692860474,1
1,1e-04,72,"ASC2_income",0.5,0.859518808527615,1
1,1e-04,72,"ASC2_child",0.4,-0.0753392018246275,1
1,1e-04,72,"ASC3_male",0,-0.745233447566748,1
1,1e-04,72,"ASC3_age",0.9,1.13380726662238,1
1,1e-04,72,"ASC3_income",0,0.28228176282432,1
1,1e-04,72,"ASC3_child",0,-0.894839719088421,1
1,1e-04,72,"prot25_male",-0.4,-0.995890301306546,1
1,1e-04,72,"prot25_age",-1.1,-0.853788725740671,1
1,1e-04,72,"prot25_income",0,-0.383031474360714,1
1,1e-04,72,"prot25_child",0,0.536531582953313,1
1,1e-04,72,"prot50_male",0.7,0.851395958609986,1
1,1e-04,72,"prot50_age",0,-0.0335983720695466,1
1,1e-04,72,"prot50_income",0,-0.151825264954919,1
1,1e-04,72,"prot50_child",0.4,0.963667955261447,1
1,1e-04,72,"invasive_male",0,0.600804929719034,1
1,1e-04,72,"invasive_age",0.5,0.352156665208316,1
1,1e-04,72,"invasive_income",0.6,0.962029034028479,1
1,1e-04,72,"invasive_child",-0.6,-0.364431913277794,1
1,1e-04,73,"ASC2_male",0,-0.343700514195971,1
1,1e-04,73,"ASC2_age",0,0.140082596335619,1
1,1e-04,73,"ASC2_income",0,0.0822616837749836,1
1,1e-04,73,"ASC2_child",1,0.476382200999735,1
1,1e-04,73,"ASC3_male",0,-0.250166978629181,1
1,1e-04,73,"ASC3_age",-0.8,-0.777262227121397,1
1,1e-04,73,"ASC3_income",0,-0.504952775907163,1
1,1e-04,73,"ASC3_child",0,-1.94625453940193,1
1,1e-04,73,"prot25_male",-0.7,-0.371573018643739,1
1,1e-04,73,"prot25_age",1.1,1.51160161026599,1
1,1e-04,73,"prot25_income",0,0.215283761609026,1
1,1e-04,73,"prot25_child",0,1.32061765007816,1
1,1e-04,73,"prot50_male",0.8,0.744661258482191,1
1,1e-04,73,"prot50_age",0.9,1.06827367296345,1
1,1e-04,73,"prot50_income",1.2,2.01403792282658,1
1,1e-04,73,"prot50_child",1,2.1333440108748,1
1,1e-04,73,"invasive_male",0,-0.259414130663431,1
1,1e-04,73,"invasive_age",-1.2,-0.684290638312347,1
1,1e-04,73,"invasive_income",0,-0.0849137966378431,1
1,1e-04,73,"invasive_child",1.1,0.917387195995199,1
1,1e-04,74,"ASC2_male",0,-3.68242837903544e-05,0
1,1e-04,74,"ASC2_age",0,-0.0467096369198896,1
1,1e-04,74,"ASC2_income",-0.7,-0.278018030192048,1
1,1e-04,74,"ASC2_child",0,-0.118476375398033,1
1,1e-04,74,"ASC3_male",0.5,0.886331849837632,1
1,1e-04,74,"ASC3_age",0,0.0621849295370728,1
1,1e-04,74,"ASC3_income",1.1,1.73089361601934,1
1,1e-04,74,"ASC3_child",-0.9,-1.64353430536681,1
1,1e-04,74,"prot25_male",-1.1,-1.42385794186323,1
1,1e-04,74,"prot25_age",-0.8,-0.734702130263948,1
1,1e-04,74,"prot25_income",0.9,0.183509663107913,1
1,1e-04,74,"prot25_child",0,0.919838736392463,1
1,1e-04,74,"prot50_male",0.7,0.867789776099661,1
1,1e-04,74,"prot50_age",0,0.0142210081222274,1
1,1e-04,74,"prot50_income",-0.5,-1.09683460451976,1
1,1e-04,74,"prot50_child",0,0.518596811450736,1
1,1e-04,74,"invasive_male",0,0.124069063633997,1
1,1e-04,74,"invasive_age",0,-0.113251915845967,1
1,1e-04,74,"invasive_income",0,0.0628826709653314,1
1,1e-04,74,"invasive_child",1.2,0.877526400496467,1
1,1e-04,75,"ASC2_male",0,6.24557001732676e-06,0
1,1e-04,75,"ASC2_age",0,-0.0187246180876956,1
1,1e-04,75,"ASC2_income",-0.4,-0.975693998096104,1
1,1e-04,75,"ASC2_child",0,0.212531730446259,1
1,1e-04,75,"ASC3_male",0,-0.282306444982321,1
1,1e-04,75,"ASC3_age",-0.9,-0.973716834803612,1
1,1e-04,75,"ASC3_income",0,-0.319635576624302,1
1,1e-04,75,"ASC3_child",0.5,0.676029525207564,1
1,1e-04,75,"prot25_male",0,0.473008754943485,1
1,1e-04,75,"prot25_age",0,0.114267836747129,1
1,1e-04,75,"prot25_income",-0.7,-0.507196076123479,1
1,1e-04,75,"prot25_child",0.8,-0.437600400327892,1
1,1e-04,75,"prot50_male",0,0.453223891254369,1
1,1e-04,75,"prot50_age",0,0.124630911983082,1
1,1e-04,75,"prot50_income",-0.7,-0.59006232330958,1
1,1e-04,75,"prot50_child",0,-0.983955096452674,1
1,1e-04,75,"invasive_male",-1,-1.1189794579162,1
1,1e-04,75,"invasive_age",-0.4,-0.588707102980618,1
1,1e-04,75,"invasive_income",1.2,0.924391853195655,1
1,1e-04,75,"invasive_child",0.4,0.231666753420419,1
1,1e-04,76,"ASC2_male",0,-0.541834699740258,1
1,1e-04,76,"ASC2_age",-0.9,-1.25740450735768,1
1,1e-04,76,"ASC2_income",-0.9,-1.08100872192445,1
1,1e-04,76,"ASC2_child",0,-0.113184261027761,1
1,1e-04,76,"ASC3_male",1.1,0.835005128715763,1
1,1e-04,76,"ASC3_age",0.5,0.123072314606667,1
1,1e-04,76,"ASC3_income",0.9,0.642657512292848,1
1,1e-04,76,"ASC3_child",0,-0.00417598437318136,1
1,1e-04,76,"prot25_male",1,2.07492682882869,1
1,1e-04,76,"prot25_age",-0.6,-0.713717361242494,1
1,1e-04,76,"prot25_income",0,-0.0406245155526686,1
1,1e-04,76,"prot25_child",0,0.162684381150787,1
1,1e-04,76,"prot50_male",-1.2,-1.18394894673091,1
1,1e-04,76,"prot50_age",0,-0.0435413172337125,1
1,1e-04,76,"prot50_income",0,0.00425896618934251,1
1,1e-04,76,"prot50_child",0,0.324631468407462,1
1,1e-04,76,"invasive_male",0.7,0.49082730503997,1
1,1e-04,76,"invasive_age",0,0.0221606380619923,1
1,1e-04,76,"invasive_income",0,0.219474975479026,1
1,1e-04,76,"invasive_child",-1.2,-0.859674499959533,1
1,1e-04,77,"ASC2_male",0.6,0.352884807545787,1
1,1e-04,77,"ASC2_age",0,0.144819222678298,1
1,1e-04,77,"ASC2_income",0,0.519401155901436,1
1,1e-04,77,"ASC2_child",-1.1,-1.25468306633551,1
1,1e-04,77,"ASC3_male",0,-0.441084719346547,1
1,1e-04,77,"ASC3_age",0,-0.1714318496038,1
1,1e-04,77,"ASC3_income",-1.1,-0.244477786497375,1
1,1e-04,77,"ASC3_child",0.9,0.287666364912449,1
1,1e-04,77,"prot25_male",-0.4,0.0411680831178841,1
1,1e-04,77,"prot25_age",0,0.0671456427434691,1
1,1e-04,77,"prot25_income",0.9,0.00160975656942401,1
1,1e-04,77,"prot25_child",-0.8,-0.431946208229747,1
1,1e-04,77,"prot50_male",0,0.162993666814066,1
1,1e-04,77,"prot50_age",0.6,0.66029514037117,1
1,1e-04,77,"prot50_income",0.9,-0.00555875269320473,1
1,1e-04,77,"prot50_child",0,0.297581839516074,1
